x,target
-43.72766292509568,-3.5062094206428354
-42.10445449722117,17.857280157824967
38.42216702961687,-3.4865584014824575
-10.841761544055231,-2.7248560978162493
-41.84329981213666,1.9208244751165715
30.889552596518527,15.160257823329108
48.76901989297525,15.532796390371367
43.0707839683072,-4.02910073727952
-39.33442904915646,13.211893152910173
22.5171359575711,17.314481333515754
23.433046478850542,7.781590813387368
21.803153969147644,-2.3101054623278765
44.84540250929197,0.48968808502097083
16.097136161871177,-2.3589881226508487
-15.993994981481677,16.587957793823602
-6.238834996400676,-3.004047532959242
-5.792139835351037,-1.9502215764501996
13.658365732302038,17.02082241251245
-21.736367760159137,1.5944902620688568
43.383867007846405,17.461278929649577
-36.64969824999953,17.31066725853707
19.380955267665883,16.240235030850336
48.022114480323765,15.561798645956127
31.589553040256362,-3.606928190541992
39.39672228177248,16.327970703054223
-40.505132026102345,-3.384614256768889
20.27967876213917,14.099670932300064
-41.96418408765831,-2.931757078560028
-14.057806633326123,8.114182520422244
11.64060923370117,17.568876545583237
-1.701501215668614,1.4699318284483365
-25.264224193701644,0.7839194226675694
-8.709068055698467,15.56967150029351
-7.401272758243081,-3.9609452015567106
3.0940091544058106,16.446988596578308
-40.901214169151125,13.593539646934047
-33.1112667556052,17.27241157358881
-41.74784916277892,16.58762750413062
31.91824377796776,-3.5089699108607997
-28.581383161799224,2.2947885423476535
26.457380010169743,7.548419196117073
20.2202464775649,17.862532978732222
44.110807677850175,11.218124255929244
8.702356826955416,0.4632253733548808
-4.198567483002215,12.461380842680427
15.200300574899103,7.359279185945903
31.232536492845924,-3.352969460222428
37.39605696919669,6.116973409416239
-11.414839623784232,-3.8560489235090865
46.21281071052704,4.7449890600897096
32.13714994902713,4.318390267869283
-0.9344875131634183,17.072642258551742
10.866833872345438,-1.344364277642815
21.244995970713376,15.04514928272286
43.90140129700461,16.410825425905877
-23.21896917310209,14.056861251409304
9.914034086660742,5.588817806711056
30.644149006173933,10.404385709125787
20.008776452625625,0.18283498959707867
-3.333798311778736,-0.35273818773582466
-25.064426254768367,15.603627732056239
14.41901623818039,-2.9974830070645746
-25.143763407751752,-4.129114411380235
-7.627026411307668,-3.8883236187237857
-26.84626914402446,-0.23087065677641228
-7.627065591079287,-3.7618656969849367
-32.56709117053266,11.87278236029779
16.459807283862176,-0.25595448591608605
-10.237057651717826,-4.03872200273472
42.488376948761115,17.869200128113118
6.644304572075235,-3.9853514692129606
7.911213958582572,7.185999110932946
-49.66206817287204,-3.865584378470481
29.232776963484554,-2.7463633070317863
-47.8544332433183,14.242720261405687
12.839039034507273,2.20352608709592
31.47123160710089,-1.118221359324786
48.58067393945345,1.1174202605033692
-24.96900268122869,6.164098452903068
25.709862311163775,17.861498065248046
3.8261599976446945,-3.6676823626100346
14.706195366435736,11.392851097585948
7.952854661885546,10.185322732161676
30.69094160864988,14.98472615277456
38.98885694392963,3.2578593188440856
-19.485425318575757,15.47094598546996
-31.471304662440147,-0.7032595857553758
39.53842395674313,17.28884369978551
11.20263941473543,8.941015111317947
-12.172556420758298,-2.4021068381754267
-21.106494575186495,-4.104988223206408
16.63600951743622,16.710369331027092
-5.059347948821156,17.790491385556184
17.422924428302267,13.601886675592425
28.01537089634772,-2.927556436987099
-20.74983884445475,8.601883803763602
-28.200822970807092,-0.7420159758009364
41.88572652540316,-0.5103817857757331
-23.791484849471424,14.716195793334444
-26.68153579965238,17.803065606828422
-10.70506113103152,0.1974148051156588
23.55191650919231,3.9235957996174635
32.187117275602404,14.003713196193132
-11.991455161384934,13.43961980740351
5.720473104337209,-2.198750712065789
14.392243593947327,-1.7547791559202492
-16.963450571180836,17.452315047094842
-36.272125856336466,4.186962386388371
-29.55048538901397,14.766203219753642
27.527346753907878,8.639406930168077
20.609459900547662,17.83165822682665
24.696125930562957,13.336315040986758
-3.1361210045301675,-4.117860776950333
47.41941967701054,16.646732143671272
4.986745927952043,3.1737742648524847
15.207833698519579,6.5727925921882315
-30.83063935143774,-3.1700416626713563
11.472000663239712,3.183015793028375
48.2102365688357,-1.9952181061693723
-7.457772678525011,3.8764234233361017
-3.605562899417272,16.98892730641952
-8.177940411729487,0.5660308772132074
-4.034359570364764,-3.39995274770913
42.881214545215514,12.059027546588144
-30.161796870132207,17.63152053749969
11.101399964217883,2.491035425740347
-16.00220025065512,12.053092882794303
41.35371356219835,17.193671251875685
35.03285046635969,15.433848302591887
-42.30440882865625,-4.104722316468412
11.350884013106445,13.77775619017958
16.63063060060135,9.538060495057106
-6.074357931811889,15.963374410473982
22.356373696059848,1.9971167043887972
-24.21069766917784,8.95316298631665
-31.37800066857218,-3.3514754425615108
41.217169983278794,-0.594258996935725
-49.5205798145532,0.7498905733706991
0.008116737071084401,17.86999999991779
29.46351028371396,-3.8761257887487313
15.366738990457051,-3.6486915885465683
3.211250557789448,15.565267899441082
-22.0444508831783,17.65464394809785
-0.0927661324485527,17.869816779197002
16.50476526476662,-4.003059620728563
40.02061530242584,15.820401798715327
37.81508163391966,-0.8532501819156613
-4.279734621745256,10.23624655538244
47.62341504571063,-1.0114256871448397
25.297693341694057,-4.129999368687526
25.962163388207088,-0.38123108629310654
37.988195995672854,13.47803299262747
-38.120763466874585,-3.0707630785298177
9.034424340138415,-4.076495112528902
49.50083230752223,7.656486736927144
-22.057097139614857,10.564160506416275
34.08550289001569,9.953414746755493
0.43112102053959234,16.075046693101243
-24.50831068678143,-2.8006983301627715
17.299494159591987,-2.956233814787578
33.47495320150922,1.5766086957068177
-28.788694698539807,11.331729603250949
39.53068811326696,2.624954081294052
-21.31912965415461,9.86864981857772
39.79327414786364,6.556632711333853
17.140319948639387,-4.107381721744072
32.00166509644468,3.736553042012569
22.765358967626184,2.4398023530491484
2.9149136902183557,-4.129918583659452
-5.621789105501776,-3.5398154971332056
-10.212573660037691,0.026309887437760082
10.787478465672976,-4.128795705536377
18.289182553700883,-4.115753699702643
-10.693565067598996,15.633707476462607
38.58858790122038,0.8864162128217892
26.96476769511031,-4.095653637902214
-4.889355183844067,-4.128278123634293
44.57062552997144,2.0929878093787364
43.910689882680956,5.478890776807386
-5.9083491190862105,1.4310031658440536
-44.46232261013304,8.598609797897725
-29.1887428344795,4.460893282291284
-5.879793430204828,16.073834444116414
-12.580889504296302,0.10116299908794701
23.164408164148114,12.324942179061717
-7.659467022966545,16.650803020351596
-29.949720072845267,2.5159288583152684
13.687937005531637,17.766672019089683
13.657042448167779,16.339637655009778
-12.496893892629721,8.035676778520351
46.63005133190809,12.147985282335764
-6.0996922578711334,13.595960728534294
-19.153946321037107,17.850417621073053
-34.28256983127038,6.733367290896553
35.15625968895144,-2.513206931444942
28.184782520379343,-0.11327192167021494
-18.46624241195104,16.769380436926795
-42.62391811303423,-1.0227896688650944
9.988697407877886,9.8000690723261
4.112171543925982,17.82035157801672
-27.130481139388763,17.843452840652365
-21.902342012064203,15.531807445839036
-33.8908058616615,-1.0362092561449305
-22.832864310818234,-3.5168261794426092
-42.769330917081646,-4.043809735380294
-21.657103624798857,-4.036541426854442
12.8613541331027,17.523556571530715
-39.70680249974128,-2.231123897041022
-31.63575981793969,13.760381396243304
23.473768679750734,-3.297140080491144
4.118915256603238,-2.396547121132616
48.254078950320206,2.5393333330469483
36.40593502606674,5.822479644474985
-17.151410970114952,6.554096389940748
3.8878956306605303,-0.9465506322925092
-12.04119489842477,17.123298085972255
46.38512268547301,-0.3166049088895786
7.1229865107932255,13.760895024080945
27.302048458106157,3.0845862241518036
-7.556215195889507,-3.4861344506544194
39.30133127219429,8.922057594788145
-36.960447460971395,10.812809267202802
-25.45330372908644,-1.9738864827420697
36.39315205221885,10.214467331880222
30.752109358485043,-2.3821370046573866
23.170125649211812,-2.9608964102448683
-43.12566594235615,-1.4127987876551158
41.371473440658306,17.251396156278616
-44.31043493130443,8.312158925394456
-25.769611569920915,0.248517305552725
42.62749649645828,11.669165209395402
-23.183141049578737,-3.3464319164445326
-20.123632210603624,3.852296453886934
-10.795125644202855,-2.8825991955588757
11.310305398239187,14.609186639536489
28.123271206323437,17.390830352436215
-8.111022945639455,17.74557342819094
-17.13849592652449,-0.13679310795796074
27.17934877996666,-1.2682163357954819
-42.80757956442463,8.908320503311757
39.686188369362824,-3.747165964763636
-48.5808730486334,4.497654098829039
47.06445120166481,5.658951104618931
-5.5290355679969565,-4.122612113020945
40.668888455913105,8.925511456490248
-6.787027757432007,6.669768943732934
27.160517856282567,-1.8221649374117748
-48.9180121068053,13.772463123199248
-42.014897235533525,16.28188623879798
5.868172576915832,-4.009160776325625
29.6478457157872,1.3386349250197984
18.744890034115897,16.3890900999046
-34.05885101561765,17.8296938986907
28.213993561126458,-3.6565353665071703
-46.90985940610941,17.292244492005175
20.866822655596025,16.47405813227786
-31.01440642616581,17.70543765225505
-10.193944864416473,17.29371703596386
-4.168038834057164,2.1332520420164567
-26.929022909365287,15.213172884207673
-19.926652719931614,-1.477116518853733
39.25924604089839,17.102865362888412
-26.000183119052544,17.506354464653402
-22.76232812651695,15.531542926493053
32.7191730622275,-2.048091022179716
38.993955320729185,17.072170575731192
-0.36476073928686503,17.19976453971031
-11.212777689730558,11.780913423656633
-2.009287291641513,1.308669981438813
-28.3432241905487,3.7863503590786083
-22.13189615887118,7.153994175015821
-15.048307836980278,8.795990261909825
-14.954365834695373,7.388422227327958
-44.03551322986855,16.859000523683935
7.002256267344123,16.866052971730973
-10.209181210272476,-2.839068990729717
-48.921915864106225,-1.7109930747902657
-35.78856817317724,8.454235309894312
-7.711956271648226,8.863107288227859
15.115842918855066,6.6445363286868995
23.847559546937276,17.364466434077695
-17.404176861512198,8.229215815803231
31.631166443710185,17.84984577028412
-29.328792632361022,-2.2103284928955924
-42.51029714235105,1.9811538483977307
-35.14973142865362,6.102302342048348
-4.838377228166699,1.3322727202339673
33.283611918606255,5.365441401675692
-31.043079252840243,1.9116832212635773
-39.393984260778616,-2.6362311374573784
-24.10855563780516,17.686629366666637
-42.83152385957057,8.511669656493053
-47.94676114942335,12.447512919270629
28.758508642622004,16.179717932923534
32.55755950020584,4.364063168274406
45.70934690051655,14.520723525803156
-37.284868491045785,-3.3587888163664656
-32.96830265380841,2.8508382122185525
-33.6065077090109,-3.2433956857829225
-16.45162703077831,4.494207236654866
-6.735119481410038,-3.4593827647823323
-48.224447132316996,0.48388505950566074
19.754340520653585,-3.746356147317658
-26.42258216495562,9.20057819838638
21.7576902446544,13.845426381813919
0.7143115488096967,-2.7491011291638037
9.549324098751576,17.78447955512511
5.186448010672166,-3.8718233205302743
32.94131798947335,13.689203589643832
-1.180729157146601,15.524630148667683
-17.175230521638376,17.64510433209492
26.58894981612862,5.350076063699642
-27.785112943199064,12.087529418144879
-5.896539495351192,16.231568692609358
18.199209609505914,15.31887287124627
20.56972314524353,12.427906177303193
-48.835755806920865,9.517463041099568
-1.562083884769251,-1.4280747167806735
-16.024209328557383,0.6367337040033982
20.036441984026226,16.93136972905087
16.020692712627167,-3.823635053549787
28.227250582843993,17.861154332341858
5.574923108315531,-1.0056860016336788
-34.71118614473542,-3.2977805263032876
3.2521353177676815,-2.8041730812093393
18.40047361881028,9.133950720967045
16.053977531029133,16.16156915826844
45.2326295816282,6.663770407500406
18.886280968792022,4.435428870815722
21.634070206488346,5.736917987746458
4.191688970833127,6.679460156703746
19.52851002414417,3.6490814171360353
-34.21918031750549,17.535795814783448
48.03627858733759,15.658958796928552
16.369011176932588,16.24457771951421
46.37549364972031,13.850272863579232
-28.29995682395603,-4.108579644671502
38.96385040141084,12.58358235363059
29.2623572221446,8.177582642486804
28.491565739576913,12.167412504064146
-4.169410466452497,-2.154889390173527
40.26012764080129,3.1109898015217463
-8.997512384479265,12.892213963542886
24.722283084037713,17.783080698605026
1.0823900551951127,-3.7702345005285816
46.35096624767418,13.68731314295908
43.406409601611074,-2.536295862653149
16.625116988358442,-3.9775787116433916
49.420976225247344,13.191119229285693
34.20700305068351,12.396435494639725
-9.058275269641584,6.6129545852357285
-9.050763989029676,14.504713132505588
47.53669519579347,0.9994161528597258
-47.252985053785046,2.4558619654937486
37.875518800577794,10.752623955757812
31.01370498006817,3.3689816058559106
2.6318089563297917,17.744584897408533
-31.64632854702355,-1.3307499080134066
-46.53225170864916,-1.1474350393711044
32.08422217422981,2.1435783699322997
4.8064125324928995,8.10055899310737
15.210698872990875,-3.74459286779821
-43.854452112302525,15.0975774086933
19.3283937625894,17.14538359801397
39.01503961496623,9.720073131777998
-20.475694830296863,14.806559654896448
-4.357201931279462,11.057526438448544
43.02331687565953,12.664815166595194
28.6301582916268,15.847125934602388
39.505793845952454,15.504701151142836
-43.051618031551484,10.011571241764951
-7.08198699902924,4.675731534603195
-37.988246579791706,15.580452675273577
48.13598269136688,6.851507948069439
14.846502659259656,-3.0354302637056483
36.289416233080985,13.648601039685134
-44.21331561009111,17.390206917187562
-49.42197823295537,3.736073288242847
-5.4045341758875125,0.3536975739832551
-0.2941890719865867,17.684146075424557
14.469079277755853,-0.7273944078738603
36.75657287995378,17.191490574247148
1.2061326797348926,17.79142659523635
11.015930953322147,8.06213114649815
12.039279054474392,17.8017428539743
28.932289840442536,16.90156381697169
11.833735829513216,15.027563193198333
47.396212462402616,17.76659053529521
-2.1399985048356953,5.0035314273129
-21.263417778761116,-1.5567253675380845
38.17925620492605,-3.6147153154070635
30.837420826315736,2.8143753622312344
-6.669473474594469,-0.9604237315636928
2.8836811848191743,-2.301859341142408
23.93224516715972,10.178495597629723
-6.109006320481839,0.7785230076624341
46.08633658230339,-2.837629593080762
-6.987177261828535,-4.027559435798307
-47.71477055734057,17.86681462905963
-7.69363687737863,17.714630054264155
-35.68311070023641,2.1363873521189474
-24.82609971363201,17.129046357837147
24.517863232072997,7.837795243326939
-44.021851761656926,-4.109538282791122
-34.5666008415491,2.9757714463056617
-44.0121052393864,2.100031454324548
47.90992876274066,16.14507566110617
-13.948843675995526,17.857237445317686
-18.586073984430172,16.040873565536014
-22.882511105424964,17.8501500337662
38.305172950839236,13.484428284050857
-46.342340812929905,15.687491888203425
-7.444956851952554,12.615837564743739
14.861487031974178,17.81943811056154
-7.638832326945298,16.077808639502273
44.41614088142296,17.100704320645605
10.374018796727235,3.0453231294467713
23.730658365919226,-3.000670118560037
26.332792344601103,14.959344009723623
-20.219296222954885,1.2545290160848976
-9.04930876756108,4.569426423826048
-30.46649674673492,-0.5511358995277797
-38.38760801084208,-2.241776208285283
9.5676346150658,9.934861370067537
-49.707267037491675,3.773185646384158
-14.448842671225435,17.745253072072135
32.815842641921805,16.06980521628209
0.47783960243148726,14.621416994058215
-8.003689042855825,17.659413881768792
-0.40516001079142683,16.622575676387942
7.8801279565998925,16.975765870970825
-4.779402038465122,-0.8649724700976904
-14.433838089859705,8.820241341791625
-20.199312342628804,-4.107586687871993
-0.2868432467305482,17.710245525213963
21.403862269879298,5.684936642606958
-4.399941704740485,17.8109293567449
37.498426798488026,3.880655030483655
-45.39193582830101,-1.3927750976491842
26.03753109843143,7.51355207496999
-9.008793705932419,2.535442686832649
38.885886186411625,-1.1376852901472807
-36.85325279393932,13.381127773147627
-15.958625721473005,7.421995140226498
2.3055707379310846,15.669663275063712
47.09911799137279,-3.706788618061874
-30.668011912232895,-1.3843952884461919
-31.47610586947752,17.386730496231586
-42.113361777795774,-4.084561764240589
42.662017101926025,-3.833050268300167
37.32355056665601,-1.3991794238735844
-21.957348411595966,-2.9423096805516282
-17.44532040747424,0.19112539094674652
39.313727374741646,1.115324461028668
-13.262012375060635,17.72375992838612
4.549424016522053,0.4216572147580697
44.4570842205389,17.66861086914611
-34.12154331660865,-4.1247624535471035
-10.215392261977684,0.8722259892274087
19.739197932034585,16.681621333804888
6.489830259068199,-3.967748129970494
-21.120462998349165,17.81935562484862
22.42709803984596,16.190763748499123
49.181099842460725,13.759698508117996
-45.72385728490228,-3.2867253751215886
-9.160593990636222,-3.2484857426073193
9.900335246014016,-0.8089337384182675
-5.500058675596961,-3.6379289242240054
-27.45683010847865,7.74455236715674
-41.03062584407247,-2.9506969422470997
-34.539998817023786,17.303727825712453
-12.465185904992872,4.5302387730363725
39.866124827225974,9.417531604725966
-11.379195619916104,-4.0577562383364585
-43.66616121552632,12.281421103830262
42.89861218519556,2.9917345567932303
-12.53785785517789,16.63244433061648
-14.183812277913162,-4.128626984574699
48.637770534631684,-1.3806482898295682
-0.1213056325744617,17.86908395025628
8.581864189534237,4.616274146069376
-22.228961657240752,15.989360552161433
42.84695229097757,-4.0696564336558465
35.65654661952415,0.19055377742781854
23.275900647801564,0.3574626817677986
0.1423134211825925,17.86761164586661
-4.555936628986302,11.281282017715412
-42.69533505872543,17.603647237112558
-17.025196868897353,-4.074214778583102
0.8150025596406181,-1.0089480945911662
13.868211952714184,12.635277659970725
6.565307297011316,-0.6903579192492257
-37.91414031411957,0.3242541870606006
5.335867220925003,11.104874775766742
27.75669124465435,12.700115106660771
6.392650325855783,-1.6707271047474501
-41.60828448966869,11.359178320504007
32.637256121937284,-0.9066429855704339
-49.122468888046214,12.240044148626582
28.66640027098174,8.845908860296682
18.693703478016815,17.86965720617544
-37.51616723154149,-3.543686373411112
-46.008787162268035,9.193032234862697
-40.09558757999764,-1.950144201725803
-31.834539228093128,17.245853457786737
21.750139956253378,10.679076592352889
33.54996803828037,-4.129963882982808
34.19184975362161,0.49766188076173457
-40.06703754640848,16.950858081180417
-15.227128111309064,2.0800343242832913
-17.21745164856113,16.875038178241468
20.47257661971078,-1.6301439406921583
-28.057784014023145,1.157269810333851
-4.110476833759755,16.38150831531577
14.154982747002634,-4.030910756587187
-37.85509209795358,16.1457162899983
-22.5616198738797,16.999446984304228
-31.449218199765916,12.364682673417136
40.61105861723817,16.96479249987336
-7.896018506738379,-4.023248821689154
43.83198774962824,11.456777714908306
28.571126823355314,-2.26542399474794
-3.4104364998695615,0.10005045376183297
-27.72517594654199,-3.315808232802504
24.648118656008222,17.69059480998082
-23.748709601000872,2.903914526691956
-48.010037300648904,17.814042838258814
-42.810242962388045,16.83120057408822
29.82084768801279,0.2984213460701186
11.21811534890319,-4.122388736096027
46.183899525194235,5.380803830045744
-32.337571664177275,6.117922772293451
-48.4685516105665,4.171640198391614
48.04131369371288,17.851802860529315
7.624901795507256,15.480874477445301
-22.229565911280435,14.63905654306151
-9.62216002223412,14.725120968950499
6.460870211687563,1.239930006147902
-17.446934316877908,17.340586042340703
38.68887836261793,9.182841463199935
21.60913047197856,17.798531758013528
-1.0077146549680194,11.70760815143586
-31.250641114368737,-3.372684383445889
-30.339589488392214,2.3514711444440373
38.14503741500465,-2.7294311765237778
-48.88791408670917,1.2124643159872397
43.08202479884994,-4.063460485297006
-27.103379574168862,10.647149255530541
44.58840094575778,-0.8975919377515362
-14.340481822989851,-4.086813989716652
-33.24061756967778,-4.029998675231252
15.71601285912368,2.6513757640876365
31.71480920626982,0.3445311530952848
-31.796017232036753,0.8882002677787897
-11.936101795302235,10.130026041412355
-33.36257159308201,-2.13556189365221
-46.88737868565821,-0.19722484236643734
23.17283158157869,-3.391254786654314
40.76910359872278,-1.033343576148023
-24.300861773600545,15.926185327644621
7.613970736110268,16.37905272458666
-49.40353526329644,13.149906439207742
32.634984163175474,5.39785394207357
-24.96260624232174,17.754414985245468
-9.865115885918918,7.044502140944439
31.456364491855567,-3.0307917647844915
24.220414172815993,-3.573464334911601
-30.224085519028154,17.269244622063677
7.496439154656052,7.307473426324439
34.16093703241869,17.855307384193047
-14.743625326483745,12.370454317227907
-35.501174690385,3.2986235207126695
-0.6034477808773175,6.6724470830787626
-11.260393516550785,16.831227997105923
22.991503393092003,17.041223105747708
12.491830405070047,17.554901413847922
42.667073039420885,3.0174836282414614
-34.41000170728418,2.7450806696670673
25.04473111463777,9.126637744121219
32.27082015280973,5.472971056532847
14.37068328777174,17.86999189987826
-22.325924034042586,9.50307288577738
21.709119083288087,17.16571960598151
-30.572199593568072,-4.123064801734526
43.47653411561858,-2.803906002591055
7.298229328927533,2.6662692541884345
33.66170019094105,15.76331916178366
-29.07449713183481,17.78554468385405
0.46188466585134336,15.194571064087839
-6.582338771904574,12.158178346046704
-45.811277376476234,3.027312500161894
-38.92521569708629,15.08914891310803
44.68264707318335,11.469653116110706
20.229512703232402,16.147078778535846
34.904127038072616,-3.9695177140917624
-22.63908565957634,0.6436146749449767
-5.062485788087422,3.6959128701051895
-12.527044851661671,17.07002894167179
18.831007974847438,13.582955755620723
-47.465108043714864,16.943080526497333
-17.132683779421633,6.7834111880695716
26.68106764343807,14.25123474094053
3.6799626389692364,0.7392619606091477
46.15154308925365,10.614770956924056
16.761488554384968,4.36430144785874
8.492129362333579,3.895966509862575
48.644341852387925,17.20090066716238
48.275049088969425,2.391605793007689
-25.56920603965701,9.989418050384828
37.6677367117172,13.435217863486725
34.962013326987545,-1.182892857861808
7.591153398896452,-0.327003606360881
43.90877032576887,17.405896319664517
-34.47116830302566,13.504395885857546
15.820916330164465,5.515874186409837
14.968027707610474,10.20742693824934
34.94655084299829,12.535404968140448
-35.69770968583623,-4.071448059895576
39.42943761458764,-4.0558091865986166
26.487341236806856,7.498409480676814
40.37166404772766,14.637422542188899
39.33795589747446,2.5970667909513754
6.107601679026118,12.618319074303653
36.68879355630504,-4.0210459478360265
43.45138292445408,-2.0713591594253247
0.9439373312620347,17.64570757269316
-32.68382708060723,15.067234875616911
40.7703114760197,2.930638471326118
-33.145109130572195,5.708277678719538
-21.699649174569625,-3.735557541306286
-30.502879380325265,0.40300022542744696
32.10172401221271,-3.62701358345923
15.775581484398941,1.6044563033802612
30.548879681474176,2.118135333216789
1.5360089113265047,12.16720842728908
33.72033087161934,12.65843345061539
-14.91780236081415,16.353672541228807
22.300301426865303,11.928003367099322
-12.327148809750135,-4.11486801801101
6.634734076664351,16.84021422181388
-35.51803527946659,16.209271275509753
-7.24086312239033,13.17159638897545
-26.969683233607366,12.026479546252256
-42.57719463612203,1.0967998384171036
-14.795993152205966,5.526598815937789
-49.97410490495447,16.38328580579076
-29.140948594937967,-1.0075195743023801
-44.09028960974719,17.079613811012752
-25.293607549321763,-3.9950487748513455
34.76667724361934,5.815975233473665
-37.89360584606082,10.645686278794297
16.12991284505094,17.672832266319613
-12.179596666329026,17.834823759788563
-42.84478292575198,8.178160253961867
-10.532161979370713,0.6373061280836181
-21.062487990841138,17.434496172275846
22.907595913283515,-1.2362820368178662
32.77117027146505,16.946512387675003
-39.272865155191916,-3.6480237911840065
17.133762380345956,12.865468540051719
3.3925018066830788,16.76847070801021
-22.722261670402023,-0.008988900330231253
-5.7293980367778445,-2.56388188960367
-2.954578109990017,2.105213096591151
3.5832426065199456,17.10722665575434
39.1244398865155,5.815056833079027
0.9931911440971177,14.532717253182135
-0.8461026347441063,3.273685852153884
30.776476161740007,17.784354234773424
-12.00905714283602,15.704582085097464
33.21877357237483,6.449647565148416
4.024337385045726,17.867490947911946
14.106723024290673,6.5041240856575975
32.85807383833598,15.656402474497416
-28.171970528857482,7.451036771159619
-45.58223107837082,-2.4676112365597342
-35.028407187552716,16.839540862588002
-38.402215515321984,16.86117785049349
-28.042490717808644,14.668091087928602
16.505622939224622,1.523841658586579
24.932184947913555,-1.2641737427421775
19.337918544322008,8.140263253582035
-30.49318894174785,7.8887653574258385
-48.7823611532999,1.7898185285463022
-16.189706640427616,14.515392339966862
35.38586681248029,0.3013269130690306
41.1855805316233,-4.082709707418165
20.81284754059392,12.769820152646862
30.551420024351316,-4.122902986936729
20.95595128768315,-0.9217872501147442
-44.16484628074572,8.104469076307902
-46.420853203780055,17.39023208223978
-42.222446460217576,15.663444509101943
-33.616692198273036,4.5888192609005465
-3.7589379340523763,15.082012309009183
12.603429076959905,3.0112955836519113
-36.481013836035814,-4.085676983421382
-22.040476862975154,3.2744523431615677
11.598440520969156,-1.3119908360557782
23.65849948144958,4.8786335655382755
-12.857893668206046,16.976825534813997
-2.621912361077783,6.19310740729844
-21.699196068285787,10.676922145001008
37.413291002213,17.749982642594276
47.13310448998722,17.86384746672627
-29.069569442566902,-0.004902609481928444
-45.52390065335111,6.769766850102253
-25.169832329551134,-3.6038300327766377
33.27933690395581,-1.2310543487785237
5.395151674644374,3.779984660374301
7.771233086801601,17.47340349408549
-38.930453088327084,4.668557204770566
-44.49841723614779,3.5354545296412403
43.474173737289775,17.78246473413273
-23.95274592843354,-0.5117900104740709
48.297052214172595,-2.4980651108592378
-30.15794293783719,16.86979011546794
-42.667683287092885,13.771525383089058
-0.701346887207464,-1.9044642657139947
-38.90718619900484,-0.9080922531678404
-16.74442393347684,11.545113401007313
-41.16092386497627,8.791974930616549
-23.369669671011106,-2.992143608990193
13.290782475020933,-3.9115571814765984
