x,target
15.850030687277227,1.817557261194339
31.805264354336526,2.0331500307497006
20.74326882633538,1.892082125355147
52.25733783520528,2.2397600807732627
74.00838272835396,2.418365623626362
90.95999901087018,2.5398483710856365
15.979338198400006,1.8196641372588263
33.24452200132415,2.049554815755578
80.09887281485878,2.463473657016399
67.33236702268906,2.366731926344874
69.26209996495093,2.381910111519285
74.63909952081099,2.4231210005612516
53.323240217626,2.249295928400559
91.345959072109,2.542476039333814
2.9575069105493346,1.5235662469790192
11.55168329593711,1.7418409755798314
89.45453555632076,2.529545302500815
61.971367851258364,2.323384637702886
74.65201976849963,2.4232182041293866
47.1512638343758,2.192668112346885
16.567134786916547,1.8291356894964559
21.071223988873044,1.8967442378540027
76.16419248166021,2.434537285830685
4.919315548524872,1.5883338911228966
0.4538896197412101,1.3875827298822458
23.615387843575284,1.931743662062725
44.86624389429973,2.1707694998182157
4.522336853534048,1.5764552275228765
73.53794393005458,2.4148054773896304
31.070231294875196,2.0246288076549197
1.2783231729662559,1.4469818411339637
16.238338024674526,1.823858676187576
98.19690314205472,2.588226557365095
66.31851782065357,2.358670369458334
7.576124682476593,1.6578218930331883
3.917481246090415,1.5573041644803443
64.67100683088182,2.3454377147596617
36.979331189750674,2.0905382325395694
18.17940824085872,1.8542851245257377
10.290828043808531,1.7170311666295028
65.96274899508381,2.3558269072233937
97.84297584274803,2.5859029091430044
43.386316249781245,2.156287769748759
37.17755884435393,2.092654240176372
49.82854289933879,2.2176613618317083
43.06998192255656,2.153160415450228
2.3986734333179105,1.5013394671272196
43.090716251034756,2.153365750802367
76.32897918290953,2.4357639491510423
21.57826637367052,1.9038813639408256
34.24076311154185,2.0607028963958647
7.47853041937161,1.6555097243218253
65.86415859453794,2.3550375729080417
17.877766199998447,1.8496673983237262
3.341071417374386,1.5376217728947141
28.04681320542294,1.9884701468993755
67.70664441457616,2.369692615009722
67.50605432627465,2.36810688515431
13.049139280885846,1.7696067012372916
73.89684089269866,2.417522532697488
0.7534265777813687,1.4128401930364582
66.82363031557433,2.3626943833168625
64.95081466370031,2.3476968873756068
45.25966599528971,2.174578958882728
57.70136244547167,2.2874983672535723
27.379250943786925,1.9802274185520599
76.32300881933853,2.435719529217853
12.447461800851967,1.7586524876574838
51.15285850342776,2.2297759454341293
32.72179071404931,2.043638529843252
23.99921267507755,1.936856886756209
22.709640623585436,1.919510231181531
76.51578075960602,2.437152889824997
28.249027842094087,1.9909475888454855
95.0811681118937,2.567624447969904
56.781417125294375,2.27959478837807
40.03933002512584,2.1225963028269863
60.48576761941447,2.3110437541313953
24.67411470465215,1.9457495942767764
60.96558459581382,2.315045998794761
61.79052272344892,2.3218903238735003
29.41078975061574,2.0050123025773425
20.023297385345906,1.881716190089588
82.4363425556689,2.48032800068066
95.89129788978235,2.573013328420925
87.27314009263347,2.514461225221088
14.856614813679291,1.801075633364046
13.702205550132984,1.7812143740551059
44.278090042536334,2.1650431906667227
45.74956977593764,2.179299567390628
71.92109595989443,2.402481982493236
53.46884186880098,2.2505910937846707
53.41887346454028,2.2501468105249476
80.97750764394671,2.46983754392766
79.51349917263167,2.4592144478126015
85.04063901707684,2.4988272600289827
8.805568927832507,1.6857643255672683
29.225908380225306,2.0027928938355934
13.31498646671523,1.7743661784818638
38.19993654346964,2.103479263941912
78.45374354091689,2.4514635321370344
39.92498194602568,2.1214208390878784
87.46213037434623,2.5157754740602605
51.40740167273279,2.2320864167389116
71.00084612973045,2.39540599760657
67.91630577114263,2.371347547499088
56.568965006926454,2.277760455641901
10.535499149436411,1.7219596374364206
52.62993851073008,2.2431044273203993
21.296456795765963,1.8999250951980962
92.22542419005869,2.5484428976977647
10.496125385234512,1.7211704156401104
98.63196565945228,2.591077154799334
86.15316950159286,2.5066435118032664
3.79418198101682,1.5532225809030156
71.56770787890541,2.3997700955897563
12.07799036805004,1.7517942421280353
91.53900507653839,2.5437882399321436
52.650070018111194,2.2432847837774545
26.576742172825497,1.9701842602753
77.63045984429627,2.4454059417379534
78.73038814597966,2.453491898396801
96.9055117969303,2.5797277637717024
58.913215323571436,2.297814280799968
38.6325008104824,2.1080156333247224
97.26378126765451,2.582091222738601
45.10982244595021,2.173130001395301
40.09930132164953,2.1232121186765154
39.898884468259645,2.1211523290556924
97.873925298658,2.5861062699276918
86.41351258359236,2.5084652922871684
67.91471577109505,2.3713350066769525
97.14908243465158,2.5813350432832203
68.49648837251252,2.3759138689948474
37.5042489930111,2.096129265874511
45.27496952549217,2.1747268059118903
33.3214788244496,2.0504218761025017
93.07376213184398,2.554171670876106
1.2991392508985622,1.448173726889033
97.30288991928249,2.5823489539262994
49.924362097664535,2.218543259433398
62.53640231932414,2.328039493014047
36.34309331048253,2.083708030421505
44.45462309550186,2.1667659028330437
90.17088392074413,2.534458560770906
32.07299589735674,2.0362293329291687
34.549697274248835,2.0641268768567205
19.865041571382868,1.879412808415874
64.69711447357871,2.345648714723774
64.5371293336272,2.3443550573144654
58.116814174208756,2.2910470016826285
30.671221664984884,2.0199608643101685
70.83916520120734,2.394158074457436
29.67568209000129,2.008180081138281
7.843750758399448,1.6640870607656233
30.23899806513838,2.0148699653089635
3.575735775762845,1.5458250081061569
34.90652945193169,2.068062723830317
85.444988784489,2.5016739617957375
52.519401737868435,2.242113522549155
35.53903598127556,2.07499013418466
96.21938615974688,2.5751892510916656
46.82876350205743,2.189610084916291
17.87492273401924,1.849623684173931
67.653884965408,2.3692757623342047
98.64488464639052,2.591161705799858
82.4200140585063,2.480211098739864
48.662798911813795,2.206863441544345
43.82582747136262,2.160614015843356
2.0401256984454608,1.4856828594774658
87.15251920544452,2.513621676871344
81.03338540925158,2.4702410920046995
29.905367061283407,2.0109153981562713
45.2430515872257,2.174418419193074
43.75900015651344,2.1599576167725227
63.83709819089866,2.3386755794887004
69.86400011034183,2.386600939565569
73.60471580904711,2.415311479889316
31.943159123555397,2.034737632892236
41.569476099988336,2.1381671349377775
30.098258527817457,2.0132044371147133
42.108502580865746,2.1435838391153728
37.71674816974318,2.0983815153600816
35.324936925411045,2.0726522076843157
84.13124715795912,2.4924001329124
84.8556541409301,2.4975226740992085
22.4940943052516,1.9165632114866669
81.06783003313329,2.470489781057465
98.6417267062319,2.5911410385141194
16.685876985772563,1.8310285501360133
13.402480799748574,1.7759221843072153
29.74377047020805,2.008992045756873
7.14175709887519,1.647412859536015
34.250634118076285,2.060812537091424
5.219909424925229,1.5970125742813532
70.07686520020296,2.3882550353126923
95.10317749283787,2.5677711542817816
61.81920022968455,2.3221274303538033
62.58912213408956,2.3284727337494724
83.84431485426835,2.4903650368845414
94.89252788246503,2.5663663455784267
23.36249241182905,1.9283519091718517
57.6439594905786,2.2870070493115935
11.32443281977652,1.7374733302205099
50.06394078307056,2.219826396247625
96.4087795268959,2.576443643097705
50.22264782123255,2.2212832073683044
69.52168097202384,2.3839356108308296
26.05904979722917,1.9636248500268605
12.360063157105206,1.7570394592976388
1.6540548829844126,1.467193084553269
72.33648668766244,2.405661170983903
22.56553802026573,1.9175415715095552
46.99733074875996,2.1912097899226888
4.6836523851821354,1.581342718600603
42.55734594071057,2.1480678902057364
41.620821956448964,2.1386846195465776
74.69051373327058,2.4235077579137014
82.06497301560263,2.4776663551123828
25.130740815381248,1.9516974142805412
62.88084235552473,2.3308667400825227
98.0105332403503,2.587003501068245
9.98402458427834,1.710767593018612
59.13579907210157,2.2996974563929413
83.25413826063954,2.486168173828993
75.9604329386073,2.4330186744544253
42.22395000310479,2.14473945986468
12.9424820393781,1.76768359653241
62.91375265336211,2.3311364700377055
80.49453045750857,2.4663436735078967
76.87113322401966,2.4397903980495412
48.71939992695352,2.207390686951059
60.97129755399592,2.3150935566057598
59.002662156083844,2.298571474876895
89.3955670219429,2.529139976841871
19.177607548004715,1.8692991898477285
5.3387600382042155,1.6003748402340836
12.371749500546937,1.7572554718745783
71.35120628006601,2.39810536203641
85.76337214915536,2.5039107065396196
77.50810614837327,2.4445029462205454
16.738561326127787,1.8318662298093007
41.171651752763985,2.134146818384936
13.194866244081215,1.7722216000194957
6.179636851427506,1.6231653799359158
41.73956498950926,2.139880139259589
92.7406902028689,2.5519255826240173
11.942609076237442,1.749255042696699
15.689358753793336,1.814927337533275
44.74733788327033,2.169614863159128
83.90727936136659,2.4908119168059644
85.75510448911999,2.5038526761469315
98.28977794492127,2.588835616853123
44.2882736575812,2.1651426615380394
5.79318270604563,1.6128974076788927
83.8148747020559,2.4901560328229007
52.24822485853986,2.239678136443178
16.206624606944963,1.8233468790939429
98.6584778355522,2.5912506632799195
90.82561232485368,2.538932140308753
71.0781989661447,2.396002537646627
60.80219948556053,2.313684946768952
33.44124092953169,2.051769227694966
76.55036250782597,2.437409832198693
66.47976963282485,2.35995665326217
54.292917887977545,2.2578884654837537
12.265373502896626,1.7552854183904345
32.193693773354745,2.0376133301193082
4.718359084647716,1.5823831944902997
29.84744347980557,2.0102265799086334
64.45298606516747,2.3436740221454833
55.92136740180737,2.2721476786427797
4.448457933050564,1.5741877806696618
49.835056630150355,2.217721339541334
18.888788860729644,1.8649960457793764
90.58189613969057,2.5372687843636768
32.78556109235517,2.044362802980376
50.46861179266641,2.223536430952273
7.46874316202728,1.655277017886411
88.21593873414595,2.5210034253052145
71.23320866108105,2.397196986129779
35.334334546478466,2.0727549765840956
75.48396701257958,2.429459624117921
28.576591762605872,1.9949420125363262
22.35774769773705,1.9146917407056616
65.20340721619579,2.349732147718507
51.95015610383719,2.2369939370960994
33.495465531542145,2.052378473564377
37.99899147613879,2.1013631860440967
59.59150642882788,2.303541956595334
97.00558993797328,2.58038840589555
97.74719053500122,2.5852733250330537
96.85084216222025,2.5793667310593635
33.731915999811626,2.0550293904192185
76.77740299436073,2.4390953035653764
3.727971350575432,1.5510034179542678
86.95484256545129,2.5122445460203675
41.746202966529246,2.1399469210220037
0.282337192851867,1.3690760346227009
90.34241116432608,2.535632125139643
3.801411103469965,1.5534637008501266
32.13361117981927,2.036924710495547
0.004431725436115919,1.308654256748581
99.30688791995865,2.5954869377370433
38.2704237917305,2.1042202198902022
34.449545205530576,2.063018554147582
38.92765777159166,2.1110964285089038
73.26232653440258,2.41271439212019
95.9048740841676,2.5731034412106633
95.30380500426777,2.569107680448009
50.36072722821472,2.2225488009622194
20.970823193798203,1.8953208479258807
72.29596303606704,2.4053514261580036
68.79447273162408,2.3782516353636787
17.757883173126356,1.8478213446241716
27.8989215982261,1.9866525868370561
63.24362754102033,2.3338362082279978
5.289237528747015,1.5989784511228602
98.42061164613261,2.5896931173033533
2.6736675930320253,1.5125675947134023
15.136689072213628,1.8057766753423987
8.315526551106911,1.674876511285659
87.28840292888724,2.5145674166130894
65.35764891408023,2.3509730094764354
33.501627380364,2.0524476744120825
69.7644586542687,2.3858265751293533
81.45025224750093,2.473247315352891
89.6959744928642,2.531203463660416
99.63642219433041,2.597634592280964
37.805139301532265,2.0993164918828433
43.36084476494714,2.1560363757035135
39.183600541309524,2.1137584710146684
89.92023911724189,2.532741676541111
21.466985949649022,1.9023222248506761
78.27320675868759,2.4501379022629504
17.72152498247643,1.8472602417532737
45.45062525596434,2.176422025525259
97.88060205738392,2.5861501369473894
15.624643898373403,1.8138642640644616
94.33281025682328,2.562626030675874
81.60383958817398,2.474352966122256
76.48838173894802,2.4369492738852605
52.99440690068232,2.2463643466559438
64.0099184680334,2.340080584430728
72.40959729927086,2.4062197766979567
10.88151542264325,1.728832846972653
29.879685958094583,2.0106100848508968
16.390527106128992,1.8263078073652148
8.570683230526644,1.680584480235204
5.971146941525096,1.6176670951039376
50.385027802882995,2.222771352973597
83.29609039399122,2.4864669939186896
7.176700097951116,1.64826172866879
20.958107903045153,1.8951403393834627
87.97006764239906,2.519300677911952
14.194913269512844,1.7897897857803562
10.915092853185094,1.7294939687805035
62.358165747509645,2.3265734270537655
6.553555677500444,1.632798874622132
18.517221059911538,1.8594113298034864
44.649639324190716,2.168665012866769
9.670306254673777,1.7042625084075778
39.02670836904861,2.1121276817329413
7.468309621275571,1.6552667062919872
91.78032170570313,2.5454266083661388
3.2839824212848368,1.535582900312637
32.957045434250375,2.046306952827609
40.40069140035858,2.1262999967723952
60.087366954846765,2.3077085399741883
69.51513318647753,2.3838845652796565
60.65975782844166,2.312496867797952
44.373344099731625,2.1659731608343673
95.66720503172948,2.5715249761747616
97.60838798443133,2.5843604466569694
48.15290531191025,2.202099828051909
99.33715443616455,2.59568434040517
38.37608992112232,2.105329696253011
31.159909113643536,2.0256738000097396
3.64448361850388,1.5481768989102644
61.178926470021544,2.3168204646560593
53.88699954325623,2.25430094429432
16.237175392868252,1.823839922246743
80.86502871709654,2.46902480098539
82.10291963120999,2.477938598470841
39.169338620852336,2.1136103629455594
10.080431750252627,1.7127460436869981
3.4548903577959034,1.5416353596780712
43.618591032525735,2.1585768389897817
58.64543541001306,2.29554400125219
36.43460432474023,2.0846940888576326
37.35169265571693,2.0945084051673817
6.765240018978136,1.6381309750980093
17.53102433012822,1.844310858957606
22.705116694487703,1.9194485225883118
23.733373677006075,1.9333198363713255
51.408508901888375,2.2320964544734165
79.54216583444422,2.459423392295544
87.52811834943958,2.5162340235766836
18.30199369946609,1.8561507830804314
12.062765825943833,1.7515094046179447
29.972172435236434,2.011709009466296
40.04631281260972,2.1226680293612388
92.7299242887188,2.5518529148743267
8.525038395381923,1.679569689098003
89.3016555940217,2.528494191902822
8.04194969900478,1.6686583105169077
7.890747874612214,1.6651761754016086
13.082228604907698,1.7702017263079115
39.64009903131499,2.1184849868074696
57.35664823279778,2.284544237266301
71.60404711823682,2.400049269941216
77.65059553450403,2.445554479076887
35.48730265097066,2.074425861397593
46.28083790594692,2.1843902761849563
25.97952916704728,1.9626115324404632
2.131366005714219,1.4897895821602711
46.914181284867325,2.1904210597881533
7.424766467216337,1.6542295206443924
8.551113885972693,1.6801497398038547
78.3956216027479,2.4510369260308025
37.55325401650866,2.0966492282548175
55.33611451264805,2.267047224939792
24.132219330786985,1.938619218854475
11.12512600350466,1.7336065376112644
37.85867781329166,2.0998822757410176
24.40795976055211,1.9422573627085413
24.869637951395763,1.9483030783349626
15.054126673419876,1.8043954210545492
75.03025376590125,2.4260600732837174
11.736214729670314,1.745356069826637
75.75868241357307,2.4315130281129713
81.80973772060986,2.4758335628303465
63.60612640836257,2.3367948380954293
76.25587309159636,2.4352199149274902
75.1151282014794,2.426696794441611
6.2247014660472,1.624341571150227
85.49376762639798,2.5020169187187533
35.554367746293046,2.075157283983291
30.655360502555673,2.019774681753388
72.69272741156708,2.4083803919483078
2.690325158321194,1.513228739094026
67.17419596128991,2.3654782549380347
46.94051896552631,2.1906709664726893
54.151435409568634,2.2566395655740514
97.06240462777006,2.5807633029601194
55.44777914817074,2.268022452014459
55.80988417562751,2.2711781724112754
84.65642226213501,2.496116021224564
85.69503715300442,2.5034309817707765
48.03841035051784,2.2010267115484154
49.030336814098895,2.2102816554002787
40.303723022889336,2.125307772341222
60.199557682872864,2.308648861021789
28.562053412452737,1.994765214061881
85.86384872993156,2.5046157244266087
35.219167348515015,2.0714946067147224
21.4669913448293,1.9023223005398484
29.16700185370581,2.002084276513602
4.078226201956026,1.562530041734383
15.97088570844436,1.81952667734459
11.06074587744368,1.7323500957890472
61.45793446353608,2.319136444463527
77.25893534383445,2.4426618079339146
92.19132186038719,2.5482120570802635
0.6479983920969268,1.4046478515137224
98.96620550738842,2.5932628785652456
32.11583454691296,2.036720845261507
31.75542105777526,2.0325753311956403
36.04352027494403,2.0804713272417854
86.60559351143118,2.5098076418766695
10.760682712016434,1.7264452342717382
26.849239169795204,1.9736112691824115
83.19686497267463,2.48576010138569
35.932912530106776,2.0792728801638134
79.47978172748476,2.458968641160965
85.95684258259281,2.505267870494281
36.975079191706364,2.0904927819656782
86.80705735366627,2.511213965109782
24.256710875401744,1.9402643311900871
50.308446152029994,2.222069812958491
57.55765270655575,2.2862678798079115
5.685115882540915,1.6099652535606879
29.079397738384817,2.001029116213231
90.59838778965758,2.5373814099319634
77.19097627519523,2.442159139109257
33.2464387172523,2.049576423269545
30.6977789937809,2.020272493570938
0.35361884092082185,1.3773056169470363
27.334608427405026,1.9796726288612372
48.356284289141335,2.2040028785830765
49.19082801955482,2.211770252602308
93.18547886565759,2.5549241382767383
59.766334759524106,2.305012963814874
56.648224002689794,2.278445187859523
10.568958062669065,1.722629141516658
57.5162427233693,2.2859130296455876
78.43105341666376,2.4512970089171677
16.112798550759344,1.8218297572080697
3.8292611612680605,1.5543904747144244
21.960570100383215,1.909207382339115
86.72395594826554,2.5106340716854483
32.577308810779726,2.0419949588118356
27.855333439950137,1.9861159779039963
5.071198415839473,1.592751179720402
37.807848099454944,2.09934512751426
34.15438041398953,2.0597427386927913
17.24914701574647,1.8399172015838312
53.534660030138944,2.2511759850360753
41.64555699857888,2.1389337955261922
38.99397677935226,2.111787045702907
1.3966865648798121,1.4536359428859953
82.45205655902106,2.4804404922940657
28.432331516481913,1.9931856913039567
45.127509623249104,2.173301158039373
0.17793380649939738,1.354836861050208
44.8960151043261,2.1710583535350034
67.63605588580546,2.3691348579436147
53.41261640341213,2.250091162582657
34.6712281999612,2.065469631389348
28.080977485898718,1.9888893376382657
10.389991514341268,1.7190356268771994
74.17746407130645,2.419642417383818
15.486443243269532,1.8115866405715215
10.098565504671676,1.7131171226528275
13.288484021464997,1.7738938488340596
11.732664911293211,1.745288711962088
8.974684897820628,1.6894511198766395
1.8329063373254906,1.4760003326724151
3.12545520912646,1.5298264411120643
60.2953944683351,2.3094514186006494
42.9630810318967,2.152100973734366
54.878277492721,2.263038363528154
17.410736856587196,1.8424402758611529
49.504967596795716,2.2146769661393293
54.21960932540206,2.257241556556805
46.98993770287353,2.1911396900478413
50.19129651517707,2.2209956086249774
76.21715536315395,2.4349316832467505
76.7721624857802,2.4390564279304536
67.64066525550967,2.3691712878758544
22.510155482014447,1.9167832906670252
70.69507896883933,2.3930447541493374
21.81669255768889,1.9072084520368127
51.67593293795847,2.2345176652431444
93.07068657696243,2.5541509491088643
85.55621194650287,2.502455812866277
76.29848007150977,2.435537015340546
98.89718195107483,2.5928118095736767
7.508184182842004,1.6562138580825145
72.9310285588495,2.410195650615042
86.01348920377892,2.5056649482936226
35.21315978313048,2.0714288044498375
33.71696335988259,2.0548620276461227
83.62452470284948,2.488803796880779
90.68964395934603,2.538004435740417
91.75345296614637,2.545244295360502
96.16253785591988,2.5748124920022732
40.336787318181486,2.1256462351862737
95.32895261716251,2.5692751077800455
72.42100916893254,2.40630694427675
95.85631081895319,2.572781070271046
8.417585623744717,1.6771699842793508
86.74787936553017,2.510801041161371
67.92683663580875,2.371430603980103
13.975346094692808,1.7859869843939327
9.06787616717909,1.6914678878596898
50.88419257002133,2.2273310382130864
4.004778507905926,1.5601552551527842
18.04742465249689,1.8522693877331946
82.76926871394721,2.482709026458202
93.77883192568332,2.558913126289518
27.723018029236044,1.9844844809738853
47.94339654916686,2.2001352129990916
65.73848296041098,2.354030531830528
15.29277411514941,1.8083776967433023
3.632120668367045,1.5477556039636704
81.18972165905038,2.471369410578043
96.82713891080343,2.57921016552894
60.36552952916872,2.3100383403826568
11.453445489079028,1.7399582125218662
8.239382194347467,1.673156212710538
68.17070877209463,2.3733522153740587
70.21379549263442,2.389317742362403
13.438939055389943,1.7765690611402403
63.273176746530154,2.3340776987327208
86.5800866057985,2.5096294736976255
64.56121844492458,2.344549946972008
81.86200666662941,2.476209127947083
60.9814972776892,2.3151784591848603
70.4249084902369,2.390954148204682
68.73578755028794,2.377791635521387
47.73282089893699,2.1981562632371023
30.480419339530286,2.017717971656041
75.6060294867281,2.4303724599996697
42.35745171978109,2.1460738348774893
13.061426020784793,1.7698277341231177
9.508513585284318,1.7008664111537721
7.57861135798652,1.657880611307699
53.711337227375566,2.2527442464495113
2.5221766863922968,1.5064577099554044
47.7120370588519,2.19796070420403
37.443245346189734,2.0954815185474813
88.92199803988503,2.525879996930392
16.6593678580194,1.8306065555574373
60.94784294453848,2.314898293309581
23.766662230973456,1.9337638295954191
54.633644527293924,2.260889479862938
5.00959249898234,1.5909675467003177
27.074765881827656,1.976434433927552
69.33787839519823,2.382501799018759
28.932784125491075,1.9992596454256453
69.10100258088318,2.3806511664810834
10.116195677674266,1.7134775773275925
60.50754155754393,2.311225717791282
61.55927823193399,2.3199763733144434
38.297456523019726,2.104504204612402
66.02878449019522,2.3563552706756847
37.88109857791484,2.1001190948644837
39.958513112574224,2.1217657035934905
79.96722201234444,2.4625171190174453
54.855906967260026,2.2628420575290082
49.9138553387495,2.218446599005553
4.040686250104775,1.5613189576490207
70.8645766501144,2.394354305235253
83.04079316229995,2.484647375569148
75.57653596839961,2.4301519622891226
82.35146168874059,2.4797201797628605
9.385713699751763,1.698269458439641
19.280573289185487,1.8708254449367465
39.12560243098042,2.1131560004596714
98.79891292891031,2.592169349775247
98.02063161266804,2.58706980162464
72.20893707128462,2.4046859447393683
26.763527292875178,1.9725352119031319
11.42354335368484,1.7393835257235686
83.92460647590329,2.4909348636440054
49.304457709468096,2.2128227293894533
8.906596209203988,1.6879709730579693
73.38813648417128,2.4136693883655482
83.19848726632137,2.4857716621680717
8.884631857241821,1.687492294616792
4.604849809078138,1.5789658792279453
27.458272425264973,1.981208341102029
29.61307821020638,2.0074326976840187
73.88802104961721,2.417455840621244
4.816763294671766,1.5853126349812656
65.19997857643354,2.3497045479284764
62.38943585091001,2.32683078736488
10.24606740725259,1.7161232259590526
91.63337917306093,2.5444292298177227
81.69854965335362,2.4750342501994043
14.596051269820432,1.7966621250507888
77.79692304246679,2.4466333325949012
87.64510429205966,2.51704653260909
25.66670855379264,1.9586101840687675
84.22864974150164,2.4930901812651793
56.364648210326074,2.2759931120425545
82.17489623310573,2.478454813024024
88.2415917762071,2.5211809452402623
46.58225488836709,2.1872655226105677
59.30959245069176,2.301165377156387
33.48595464306905,2.0522716487199735
17.048160518046952,1.8367624360506178
2.6252772352621023,1.5106351947703174
83.74529558994713,2.489661924863575
86.29651101892388,2.5076469004720767
8.20638552334646,1.6724082643343932
25.671814876464182,1.9586756951734632
73.85031294920374,2.417170662361639
13.502636762559217,1.777697143896895
49.15193990535602,2.2114097785302267
37.23849451091884,2.0933035719285074
56.52305419620447,2.2773636047632713
25.7548051457265,1.9597394993198285
1.9257638084977824,1.4804034599546598
45.07455326357027,2.1727886056510695
42.682850677028505,2.1493174768258227
92.6411331839514,2.551253431886914
90.34955799959455,2.535680998556322
53.625428579319454,2.2519820077031385
79.60835276589697,2.4599056693299066
55.98495123975551,2.2727001983920165
78.69581478005757,2.4532386005432585
75.23705165756286,2.427610825157693
33.75637839835428,2.055303114605115
71.76972997208844,2.4013212231353283
25.05976341375544,1.9507764606164448
2.8855954187973154,1.5208315253256985
55.27275629773587,2.2664934461400845
16.600470300401682,1.8296677714159966
86.71989063977021,2.510605696257917
89.22720336918862,2.5279819774488907
82.96781093271305,2.484126684423103
85.57711402824766,2.50260268878686
19.753291466818634,1.8777807765833292
62.53095239795689,2.3279946962535707
85.92308749355199,2.505031194053095
53.94581888917489,2.254821626916282
48.53735150313413,2.205693789535385
79.72329271756531,2.4607427134928974
63.630197865248576,2.3369910047453164
23.15171186004611,1.9255109355037523
69.09049156872335,2.3805689739722427
3.9782402917370785,1.5592918450903472
74.80185164266445,2.4243448282271007
93.2358394627466,2.555263194282545
3.298262519963524,1.5360945501009788
68.73303544929443,2.3777700585436
63.31435279918569,2.334414115480951
97.66969406775075,2.584763725260403
38.94667966506671,2.111294574331437
76.58379919650426,2.437658211600005
50.35987822542577,2.2225410245673065
1.589205174878272,1.463882785720291
33.45294461034821,2.051900767332289
53.572138189739285,2.2515088730046577
71.327493148156,2.397922872611659
24.528610612997028,1.943842775341659
67.68158558090639,2.369494645296234
30.629173408996834,2.0194671852225414
71.55188303206906,2.399648499858917
97.40107308353652,2.5829957658198905
77.01217402952082,2.4408355451592936
35.30299185210123,2.072412171253477
54.61171357612814,2.2606966011371985
33.72346831915552,2.0549348412901134
81.95785746152697,2.4768975278671483
67.13023902225234,2.365129588114078
46.67237366254544,2.1881233669355953
3.6897523345121863,1.5497134647015574
